lat,lon,housenumber,street,city
53.0171206,22.7888748,9,,
53.0169731,22.7884992,11,,
53.0142731,22.7895844,12,,
53.0144298,22.7873609,14,,
53.0146465,22.7880024,29,,
53.0144751,22.787929,33,,
53.1486039,22.0708083,53,Wiosenna,Łomża
53.1483565,22.0692694,49,Szosa do Mężenina,Łomża
53.1481671,22.0707199,55,Wiosenna,Łomża
53.1487909,22.0700068,52,Wiosenna,Łomża
53.1470419,22.0707632,57,Wiosenna,Łomża
53.1762883,22.047364,135,Wojska Polskiego,Łomża
53.1779027,22.0797501,22a,Dworna,Łomża
53.1778302,22.0793034,1,Sadowa,Łomża
53.1781176,22.0789448,22,Dworna,Łomża
53.179058,22.0768128,6,Dworna,Łomża
53.1787525,22.0756972,1,Henryka Sienkiewicza,Łomża
53.1791811,22.076809,13,Dworna,Łomża
53.1794145,22.0777383,4,Krótka,Łomża
53.1788893,22.077342,10,Dworna,Łomża
53.178964,22.0771075,8,Dworna,Łomża
53.1785615,22.0781727,14,Dworna,Łomża
53.1787926,22.0780456,23,Dworna,Łomża
53.1785006,22.0793798,23A,Dworna,Łomża
53.1786128,22.0782157,16,Dworna,Łomża
53.1783237,22.0795578,25,Dworna,Łomża
53.1786572,22.0776235,12,Dworna,Łomża
53.15894,22.0479746,1,Akademicka,Łomża
53.158811,22.0470943,137,Poznańska,Łomża
53.1570842,22.0664418,26,Przykoszarowa,Łomża
53.1566885,22.0670442,26,Przykoszarowa,Łomża
53.1579848,22.0755656,55a,Zawadzka,Łomża
53.1780963,22.0811725,12,Giełczyńska,Łomża
53.1783545,22.0799544,12,Farna,Łomża
53.1778844,22.081192,12B,Giełczyńska,Łomża
53.1785063,22.0815879,19,Plac Stary Rynek,Łomża
53.1785612,22.0814232,20,Plac Stary Rynek,Łomża
53.1786139,22.0812654,21,Plac Stary Rynek,Łomża
53.178715,22.0809621,23,Plac Stary Rynek,Łomża
53.1787755,22.0807808,24,Plac Stary Rynek,Łomża
53.1783001,22.0803992,27,Dworna,Łomża
53.1780739,22.0807413,29,Dworna,Łomża
53.1786928,22.0804581,3,Farna,Łomża
53.1780208,22.0809032,31,Dworna,Łomża
53.1779385,22.0810271,12A,Giełczyńska,Łomża
53.1777538,22.0813195,35,Dworna,Łomża
53.1786226,22.0802052,4,Farna,Łomża
53.1783838,22.0814395,4,Giełczyńska,Łomża
53.1786023,22.0803741,5,Farna,Łomża
53.1785389,22.0801273,6,Farna,Łomża
53.1782646,22.0813288,6,Giełczyńska,Łomża
53.1785027,22.0802815,7,Farna,Łomża
53.1784776,22.0800688,8,Farna,Łomża
53.1781813,22.0812515,8,Giełczyńska,Łomża
53.1783831,22.0801705,9,Farna,Łomża
53.1782203,22.0824068,6,Senatorska,Łomża
53.1776691,22.0819379,37,Dworna,Łomża
54.2074108,22.9128068,38a,Suwalska,Jeleniewo
53.1637285,23.1194149,1,Janusza Radziwiłła,Białystok
53.1614894,23.1103972,10,Dolna,Białystok
53.1614597,23.1168832,10,Pawła Sapiehy,Białystok
53.160636,23.1149309,10,Zawady,Białystok
53.1637399,23.117936,11,Janusza Radziwiłła,Białystok
53.1615169,23.1100535,12,Dolna,Białystok
53.1624567,23.1190908,12,Jana Zamoyskiego,Białystok
53.164015,23.117671,12,Janusza Radziwiłła,Białystok
53.1614846,23.1177846,12,Pawła Sapiehy,Białystok
53.1606389,23.1153983,12,Zawady,Białystok
53.1615239,23.1095625,13,Dolna,Białystok
53.1624397,23.1139356,13,Liliowa,Białystok
53.1647881,23.1154269,13,Orląt Lwowskich,Białystok
53.1618547,23.1179852,13,Pawła Sapiehy,Białystok
53.1619077,23.1118632,13,Zawady,Białystok
53.1622588,23.1179966,13A,Pawła Sapiehy,Białystok
53.1618778,23.1103837,14,Dolna,Białystok
53.1628136,23.1189294,14,Jana Zamoyskiego,Białystok
53.1640219,23.1173326,14,Janusza Radziwiłła,Białystok
53.1630531,23.1151755,14A,Liliowa,Białystok
53.1644045,23.1156485,14,Orląt Lwowskich,Białystok
53.161696,23.1093838,15,Dolna,Białystok
53.1632493,23.1180462,15,Jana Zamoyskiego,Białystok
53.1637315,23.1173282,15,Janusza Radziwiłła,Białystok
53.1626468,23.1138681,15,Liliowa,Białystok
53.1647608,23.1156839,15,Orląt Lwowskich,Białystok
53.1617381,23.1185468,15,Pawła Sapiehy,Białystok
53.1621233,23.1123639,15,Zawady,Białystok
53.1640245,23.1170414,16,Janusza Radziwiłła,Białystok
53.1626713,23.1213225,16,Lodowa,Białystok
53.1644198,23.1159816,16,Orląt Lwowskich,Białystok
53.1627472,23.1213225,16A,Lodowa,Białystok
53.1628168,23.1212804,16B,Lodowa,Białystok
53.1628851,23.1212804,16C,Lodowa,Białystok
53.1631203,23.117531,17,Jana Zamoyskiego,Białystok
53.1637325,23.1170288,17,Janusza Radziwiłła,Białystok
53.1633928,23.1194079,17,Lodowa,Białystok
53.1647216,23.1159764,17,Orląt Lwowskich,Białystok
53.1619522,23.1185856,17,Pawła Sapiehy,Białystok
53.1622691,23.1122565,17,Zawady,Białystok
53.1622147,23.110603,18,Dolna,Białystok
53.1640093,23.1167616,18,Janusza Radziwiłła,Białystok
53.1632689,23.1151999,18,Liliowa,Białystok
53.1644224,23.1162472,18,Orląt Lwowskich,Białystok
53.1612523,23.1198158,18,Pawła Sapiehy,Białystok
53.1637271,23.1167149,19,Janusza Radziwiłła,Białystok
53.164732,23.1162616,19,Orląt Lwowskich,Białystok
53.1620794,23.1186179,19,Pawła Sapiehy,Białystok
53.1623808,23.1122343,19,Zawady,Białystok
53.1616942,23.1122397,2,Dolna,Białystok
53.1617463,23.1175779,2,Wspaniała,Białystok
53.1624265,23.115058,2,Śnieżna,Białystok
53.1641031,23.116439,20,Janusza Radziwiłła,Białystok
53.1636862,23.1138985,20,Liliowa,Białystok
53.16441,23.1166182,20,Orląt Lwowskich,Białystok
53.1613971,23.120377,20A,Pawła Sapiehy,Białystok
53.1612166,23.1203839,20B,Pawła Sapiehy,Białystok
53.1611158,23.1203944,20C,Pawła Sapiehy,Białystok
53.1609309,23.1204084,20D,Pawła Sapiehy,Białystok
53.1608343,23.1204113,20E,Pawła Sapiehy,Białystok
53.1606767,23.1204119,20F,Pawła Sapiehy,Białystok
53.1637182,23.1164022,21,Janusza Radziwiłła,Białystok
53.1648482,23.1168835,21,Orląt Lwowskich,Białystok
53.1622862,23.1185946,21,Pawła Sapiehy,Białystok
53.1625145,23.1122172,21,Zawady,Białystok
53.1640376,23.1161405,22,Janusza Radziwiłła,Białystok
53.1639821,23.1269754,45,Rzędziana,Białystok
53.1618899,23.1131178,22/1,Zawady,Białystok
53.1619617,23.1131123,22/2,Zawady,Białystok
53.1631113,23.1171665,23,Jana Zamoyskiego,Białystok
53.1622846,23.1189709,23,Pawła Sapiehy,Białystok
53.1626795,23.1120225,23,Zawady,Białystok
53.1640305,23.1158916,24,Janusza Radziwiłła,Białystok
53.1635248,23.1277578,51A,Rzędziana,Białystok
53.1621317,23.1130217,24,Zawady,Białystok
53.1631103,23.1170105,25,Jana Zamoyskiego,Białystok
53.1632492,23.113653,25,Liliowa,Białystok
53.162063,23.1190549,25,Pawła Sapiehy,Białystok
53.1627238,23.1116841,25,Zawady,Białystok
53.1623082,23.1129578,26,Zawady,Białystok
53.1632757,23.1164988,27,Jana Zamoyskiego,Białystok
53.16188,23.1191018,27,Pawła Sapiehy,Białystok
53.1624435,23.1126605,28,Zawady,Białystok
53.1634578,23.1162946,29,Jana Zamoyskiego,Białystok
53.1617528,23.1190654,29,Pawła Sapiehy,Białystok
53.1637724,23.1191051,3,Janusza Radziwiłła,Białystok
53.1607019,23.1213894,3,Lodowa,Białystok
53.1618285,23.1170213,3,Wspaniała,Białystok
53.1607877,23.112704,3,Zawady,Białystok
53.1607558,23.1130795,3,Zawady,Białystok
53.1634139,23.1134678,27,Liliowa,Białystok
53.1618467,23.1196536,31,Pawła Sapiehy,Białystok
53.1630395,23.1117432,31,Zawady,Białystok
53.1626218,23.1125623,32,Zawady,Białystok
53.1637575,23.1132536,33,Liliowa,Białystok
53.163131,23.1094095,34,Dolna,Białystok
53.1638902,23.1076607,37A,Dolna,Białystok
53.1632872,23.1115683,35,Zawady,Białystok
53.1639178,23.1080349,37,Dolna,Białystok
53.1623264,23.119976,37,Pawła Sapiehy,Białystok
53.1633864,23.1113777,37,Zawady,Białystok
53.1628807,23.1123386,38,Zawady,Białystok
53.1641028,23.1078413,39,Dolna,Białystok
53.1620907,23.1200939,39,Pawła Sapiehy,Białystok
53.1635513,23.1112595,39,Zawady,Białystok
53.1627995,23.1199162,4,Jana Zamoyskiego,Białystok
53.1620259,23.1175828,4,Wspaniała,Białystok
53.1642851,23.1077973,41,Dolna,Białystok
53.1637006,23.1112615,41,Zawady,Białystok
53.163653,23.1110388,43,Zawady,Białystok
53.1632022,23.1123404,44,Zawady,Białystok
53.1638985,23.1110223,45,Zawady,Białystok
53.1632297,23.1120781,46,Zawady,Białystok
53.1633791,23.1122019,48,Zawady,Białystok
53.1640827,23.1109839,49,Zawady,Białystok
53.1612425,23.1115851,5,Dolna,Białystok
53.1633914,23.1191789,5,Jana Zamoyskiego,Białystok
53.1637343,23.1187713,5,Janusza Radziwiłła,Białystok
53.160994,23.1129156,5,Zawady,Białystok
53.1641453,23.1084845,50,Dolna,Białystok
53.1639053,23.1154082,50,Jana Zamoyskiego,Białystok
53.1642359,23.110855,51,Zawady,Białystok
53.1635565,23.1120288,50,Zawady,Białystok
53.1642177,23.1105551,53,Zawady,Białystok
53.1643992,23.1082812,54,Dolna,Białystok
53.164178,23.1101247,55,Zawady,Białystok
53.1638655,23.1117299,56,Zawady,Białystok
53.1601306,23.1220023,58,Generała Stanisława Maczka,Białystok
53.1605142,23.121824,58A,Generała Stanisława Maczka,Białystok
53.1639087,23.1121278,58,Zawady,Białystok
53.1644176,23.11086,59,Zawady,Białystok
53.1616903,23.1110503,6,Dolna,Białystok
53.1640983,23.1185329,6,Janusza Radziwiłła,Białystok
53.1622503,23.1175247,6,Wspaniała,Białystok
53.1606417,23.1141912,6,Zawady,Białystok
53.1601992,23.1213454,60,Generała Stanisława Maczka,Białystok
53.1640072,23.1115166,60,Zawady,Białystok
53.1602633,23.1210573,62,Generała Stanisława Maczka,Białystok
53.1640729,23.1114754,62,Zawady,Białystok
53.1602671,23.1208954,62A,Generała Stanisława Maczka,Białystok
53.1641772,23.1113876,64,Zawady,Białystok
53.1646788,23.1104412,65,Zawady,Białystok
53.1644533,23.1111757,68,Zawady,Białystok
53.1649259,23.1101839,69,Zawady,Białystok
53.1621298,23.117693,6A,Wspaniała,Białystok
53.1637354,23.1185154,7,Janusza Radziwiłła,Białystok
53.1622793,23.1169616,7,Wspaniała,Białystok
53.1614167,23.1127692,7,Zawady,Białystok
53.1604583,23.1182535,70,Generała Stanisława Maczka,Białystok
53.1602461,23.1185092,70,Generała Stanisława Maczka,Białystok
53.1646166,23.1110687,70,Zawady,Białystok
53.16505,23.1104453,71,Zawady,Białystok
53.1647923,23.1109483,72,Zawady,Białystok
53.160307,23.1172026,74,Generała Stanisława Maczka,Białystok
53.1649397,23.1108439,74,Zawady,Białystok
53.1603744,23.1164569,76,Generała Stanisława Maczka,Białystok
53.1649661,23.1110893,76,Zawady,Białystok
53.1650573,23.1108577,78,Zawady,Białystok
53.1615558,23.1107324,8,Dolna,Białystok
53.1628247,23.1195238,8,Jana Zamoyskiego,Białystok
53.1640333,23.1182111,8,Janusza Radziwiłła,Białystok
53.1606482,23.1146794,8,Zawady,Białystok
53.1652039,23.1108412,80,Zawady,Białystok
53.1602362,23.112811,86,Generała Stanisława Maczka,Białystok
53.1602521,23.1121959,88,Generała Stanisława Maczka,Białystok
53.1632061,23.118761,9,Jana Zamoyskiego,Białystok
53.1637365,23.1182389,9,Janusza Radziwiłła,Białystok
53.161231,23.1168553,9,Kryształowa,Białystok
53.1621938,23.1141846,9,Liliowa,Białystok
53.1617324,23.1168643,9,Pawła Sapiehy,Białystok
53.1617002,23.1125954,9,Zawady,Białystok
53.1602597,23.1119076,90,Generała Stanisława Maczka,Białystok
53.1614014,23.1132746,16,Zawady,Białystok
53.1623068,23.1216208,14B,Lodowa,Białystok
53.1619231,23.122182,12B,Lodowa,Białystok
53.1621155,23.1220225,12E,Lodowa,Białystok
53.1632162,23.1240607,25,Rzędziana,Białystok
53.1621966,23.1217121,14,Lodowa,Białystok
53.1618153,23.1220895,12,Lodowa,Białystok
53.1622959,23.119619,35,Pawła Sapiehy,Białystok
53.1633837,23.1282726,51,Rzędziana,Białystok
53.1625517,23.1235726,6,Arktyczna,Białystok
53.1619873,23.1221288,12C,Lodowa,Białystok
53.1632181,23.1243044,27,Rzędziana,Białystok
53.1636205,23.1241974,31,Rzędziana,Białystok
53.1618589,23.1222352,12A,Lodowa,Białystok
53.1639736,23.1262761,43,Rzędziana,Białystok
53.162362,23.1215754,14C,Lodowa,Białystok
53.1633928,23.1243109,29,Rzędziana,Białystok
53.1634267,23.1240601,29A,Rzędziana,Białystok
53.1600352,23.1210401,62B,Generała Stanisława Maczka,Białystok
53.164052,23.1188144,4,Janusza Radziwiłła,Białystok
53.1622516,23.1216663,14A,Lodowa,Białystok
53.1624173,23.1215299,14D,Lodowa,Białystok
53.1620514,23.1220757,12D,Lodowa,Białystok
53.1656572,23.1214616,1,Bohuna,Białystok
53.1661104,23.118598,1,Jana Skrzetuskiego,Białystok
53.1656335,23.1223321,1,Oleńki,Białystok
53.1679177,23.1168555,1,Tadeusza Reytana,Białystok
53.165416,23.119251,10,Jana Skrzetuskiego,Białystok
53.1673267,23.1148302,10,Końcowa,Białystok
53.1697422,23.1042646,10,Szyszkowa,Białystok
53.1675901,23.1186689,10,Tadeusza Reytana,Białystok
53.166214,23.1100991,100,Zawady,Białystok
53.1671641,23.1057212,102,Dolna,Białystok
53.1663433,23.1095376,103,Zawady,Białystok
53.1673964,23.1056912,104,Dolna,Białystok
53.1673252,23.1051075,106,Dolna,Białystok
53.1674672,23.1046931,108,Dolna,Białystok
53.166106,23.1199456,9,Jana Skrzetuskiego,Białystok
53.1665967,23.1134651,11,Końcowa,Białystok
53.1647172,23.1148922,11,Orląt Lwowskich,Białystok
53.167288,23.1104153,110A,Zawady,Białystok
53.1654259,23.1196303,12,Jana Skrzetuskiego,Białystok
53.1675849,23.1148233,12,Końcowa,Białystok
53.1644069,23.1148552,12,Orląt Lwowskich,Białystok
53.1694914,23.1042698,12,Szyszkowa,Białystok
53.1707085,23.1104304,120,Zawady,Białystok
53.1707722,23.1108378,120A,Zawady,Białystok
53.1708873,23.1104378,122,Zawady,Białystok
53.1711979,23.1091718,131,Zawady,Białystok
53.1708751,23.1094734,2A,Chmielowa,Białystok
53.1714113,23.1091587,129,Zawady,Białystok
53.166029,23.120445,11,Jana Skrzetuskiego,Białystok
53.1665835,23.1128007,13,Końcowa,Białystok
53.1716671,23.1091677,127,Zawady,Białystok
53.1680147,23.1041171,132,Dolna,Białystok
53.1677268,23.1041877,134,Dolna,Białystok
53.1711342,23.1086487,137,Zawady,Białystok
53.1713731,23.1087033,139,Zawady,Białystok
53.1655831,23.1195978,14,Jana Skrzetuskiego,Białystok
53.1675477,23.1145383,14,Końcowa,Białystok
53.1691912,23.1042686,14,Szyszkowa,Białystok
53.171792,23.1086464,143,Zawady,Białystok
53.172328,23.1084566,145,Zawady,Białystok
53.1726436,23.1073224,147,Zawady,Białystok
53.16609,23.120731,15,Jana Skrzetuskiego,Białystok
53.1665685,23.112434,15,Końcowa,Białystok
53.1729749,23.1084228,151,Zawady,Białystok
53.1730005,23.1078473,153,Zawady,Białystok
53.1729971,23.1074443,155A,Zawady,Białystok
53.1733453,23.1072937,159,Zawady,Białystok
53.167097,23.1143844,18A,Końcowa,Białystok
53.1732719,23.1080727,161,Zawady,Białystok
53.166014,23.120941,17,Jana Skrzetuskiego,Białystok
53.166528,23.121154,17B,Jana Skrzetuskiego,Białystok
53.1658002,23.11982,18,Jana Skrzetuskiego,Białystok
53.1669155,23.1146467,18B,Końcowa,Białystok
53.1669143,23.1145055,18C,Końcowa,Białystok
53.166096,23.121633,19,Jana Skrzetuskiego,Białystok
53.1666792,23.1169287,1A,Końcowa,Białystok
53.1656488,23.1209963,2,Bohuna,Białystok
53.1658105,23.1184735,2,Jana Skrzetuskiego,Białystok
53.1656717,23.1218472,2,Oleńki,Białystok
53.1644075,23.1133421,2,Orląt Lwowskich,Białystok
53.1707743,23.1042695,2,Szyszkowa,Białystok
53.1675777,23.1171031,2,Tadeusza Reytana,Białystok
53.1658301,23.1200519,20,Jana Skrzetuskiego,Białystok
53.1695653,23.1142646,20,Świętego Krzysztofa,Białystok
53.1692539,23.113883,20,Świętego Krzysztofa,Białystok
53.1661282,23.1217908,21,Jana Skrzetuskiego,Białystok
53.1665294,23.1109442,21,Końcowa,Białystok
53.1656461,23.1201348,22,Jana Skrzetuskiego,Białystok
53.1670011,23.1135344,22,Końcowa,Białystok
53.1716609,23.1072573,7,Tatarakowa,Białystok
53.166391,23.1073501,25,Końcowa,Białystok
53.1713658,23.1073034,5,Tatarakowa,Białystok
53.165455,23.120735,26,Jana Skrzetuskiego,Białystok
53.1642169,23.1218799,26,Lodowa,Białystok
53.1650317,23.1181204,27,Lodowa,Białystok
53.1628654,23.1119605,27,Zawady,Białystok
53.1712131,23.1072314,3,Tatarakowa,Białystok
53.1656609,23.1206286,28,Jana Skrzetuskiego,Białystok
53.167051,23.11284,28,Końcowa,Białystok
53.1649368,23.11304,28,Liliowa,Białystok
53.1643997,23.1200355,28,Lodowa,Białystok
53.1650538,23.1140769,6,Chłodna,Białystok
53.1650497,23.1143485,8,Chłodna,Białystok
53.165153,23.121642,5,Bohuna,Białystok
53.166137,23.1189333,3,Jana Skrzetuskiego,Białystok
53.1666761,23.1166223,3,Końcowa,Białystok
53.1654714,23.1223371,3,Oleńki,Białystok
53.1647912,23.1133028,3,Orląt Lwowskich,Białystok
53.1702567,23.1048222,5,Szyszkowa,Białystok
53.1678637,23.1173348,3,Tadeusza Reytana,Białystok
53.1709363,23.1071297,1,Tatarakowa,Białystok
53.1658364,23.1205991,30,Jana Skrzetuskiego,Białystok
53.167166,23.112618,30,Końcowa,Białystok
53.1645356,23.119694,30,Lodowa,Białystok
53.165257,23.114361,9,Chłodna,Białystok
53.165399,23.114869,11,Chłodna,Białystok
53.165345,23.115334,13,Chłodna,Białystok
53.1658384,23.1209221,32,Jana Skrzetuskiego,Białystok
53.166855,23.111659,32,Końcowa,Białystok
53.1647089,23.1195971,32,Lodowa,Białystok
53.1658368,23.1214594,34,Jana Skrzetuskiego,Białystok
53.1650974,23.116679,18,Chłodna,Białystok
53.1658392,23.1222976,38,Jana Skrzetuskiego,Białystok
53.1652067,23.1191705,38,Lodowa,Białystok
53.1666711,23.1164717,3A,Końcowa,Białystok
53.1666561,23.1161714,3B,Końcowa,Białystok
53.1666522,23.1160035,3C,Końcowa,Białystok
53.165461,23.121127,4,Bohuna,Białystok
53.1709045,23.1091278,4,Chmielowa,Białystok
53.1658128,23.1187211,4,Jana Skrzetuskiego,Białystok
53.1652145,23.1218969,4,Oleńki,Białystok
53.1643878,23.1137458,4,Orląt Lwowskich,Białystok
53.1704965,23.1042965,4,Szyszkowa,Białystok
53.1675967,23.1175793,4,Tadeusza Reytana,Białystok
53.1654535,23.1189285,40,Lodowa,Białystok
53.1655076,23.1171936,23,Chłodna,Białystok
53.1644199,23.1077117,43,Dolna,Białystok
53.167195,23.110971,44,Końcowa,Białystok
53.1646799,23.1075063,45,Dolna,Białystok
53.1714339,23.1063446,46,Chmielowa,Białystok
53.1661362,23.118278,46,Lodowa,Białystok
53.1648727,23.1074066,47,Dolna,Białystok
53.1710004,23.1054791,48,Chmielowa,Białystok
53.1648358,23.1070384,49,Dolna,Białystok
53.166139,23.11926,5,Jana Skrzetuskiego,Białystok
53.1666548,23.1151767,5,Końcowa,Białystok
53.170037,23.1114235,5,Świętego Krzysztofa,Białystok
53.1679703,23.1177539,5,Tadeusza Reytana,Białystok
53.1711597,23.1045958,50,Chmielowa,Białystok
53.1668456,23.1094286,50,Końcowa,Białystok
53.1665145,23.1196251,50,Lodowa,Białystok
53.166412,23.1188784,50A,Lodowa,Białystok
53.1651029,23.1069962,51,Dolna,Białystok
53.1668004,23.1091108,52,Końcowa,Białystok
53.1652647,23.1071262,53,Dolna,Białystok
53.166048,23.117551,3,Kiemliczów,Białystok
53.166067,23.116682,7,Kiemliczów,Białystok
53.166067,23.116146,9,Kiemliczów,Białystok
53.166053,23.115838,11,Kiemliczów,Białystok
53.165951,23.115643,13,Kiemliczów,Białystok
53.1667551,23.1086041,54,Końcowa,Białystok
53.1670488,23.1182215,54A,Lodowa,Białystok
53.1670446,23.1185156,54B,Lodowa,Białystok
53.1667523,23.108209,56,Końcowa,Białystok
53.1672862,23.1174057,56,Lodowa,Białystok
53.1673837,23.1082326,56A,Końcowa,Białystok
53.1673008,23.117755,56A,Lodowa,Białystok
53.1672902,23.1180356,56B,Lodowa,Białystok
53.1673006,23.1184267,56C,Lodowa,Białystok
53.1673071,23.1187315,56D,Lodowa,Białystok
53.1658299,23.1065118,57,Dolna,Białystok
53.1667526,23.1078648,58,Końcowa,Białystok
53.1660287,23.1065152,59,Dolna,Białystok
53.165821,23.1191845,6,Jana Skrzetuskiego,Białystok
53.1669936,23.1151519,6,Końcowa,Białystok
53.1644279,23.1142237,6,Orląt Lwowskich,Białystok
53.1702498,23.1042387,6,Szyszkowa,Białystok
53.1675982,23.1179872,6,Tadeusza Reytana,Białystok
53.1662149,23.1064658,61,Dolna,Białystok
53.1645505,23.109775,61,Zawady,Białystok
53.1664899,23.1063161,63,Dolna,Białystok
53.1665673,23.1058795,65,Dolna,Białystok
53.1664707,23.1056759,67,Dolna,Białystok
53.1663393,23.1056961,67A,Dolna,Białystok
53.165152,23.1077656,68,Dolna,Białystok
53.1661406,23.1047862,67C,Dolna,Białystok
53.1647505,23.1141965,7,Orląt Lwowskich,Białystok
53.1698705,23.1115269,7,Świętego Krzysztofa,Białystok
53.1696689,23.1047479,9,Szyszkowa,Białystok
53.1679612,23.1181998,7,Tadeusza Reytana,Białystok
53.1651604,23.1080512,70,Dolna,Białystok
53.1651532,23.108316,72,Dolna,Białystok
53.1700034,23.1150014,72,Lodowa,Białystok
53.1651752,23.1085913,72A,Dolna,Białystok
53.1651667,23.1091565,72B,Dolna,Białystok
53.1669181,23.1064759,74,Końcowa,Białystok
53.1702728,23.1147677,74,Lodowa,Białystok
53.1652224,23.1102656,75,Zawady,Białystok
53.165314,23.1102388,77,Zawady,Białystok
53.1705283,23.114467,78,Lodowa,Białystok
53.1654719,23.1100488,79,Zawady,Białystok
53.1654491,23.1088705,79A,Zawady,Białystok
53.1669718,23.1148598,8,Końcowa,Białystok
53.1644156,23.1145885,8,Orląt Lwowskich,Białystok
53.170008,23.1042528,8,Szyszkowa,Białystok
53.1676033,23.1183223,8,Tadeusza Reytana,Białystok
53.1707477,23.1143889,80,Lodowa,Białystok
53.1655814,23.1099298,81,Zawady,Białystok
53.1710607,23.1142945,82,Lodowa,Białystok
53.165369,23.110834,84,Zawady,Białystok
53.1656626,23.1098731,85,Zawady,Białystok
53.1656198,23.1104046,86,Zawady,Białystok
53.1656562,23.1096352,87,Zawady,Białystok
53.1656973,23.1111743,88,Zawady,Białystok
53.1657757,23.1096125,89,Zawady,Białystok
53.1660991,23.1195842,7,Jana Skrzetuskiego,Białystok
53.1666314,23.1137418,9,Końcowa,Białystok
53.1694323,23.1047485,11,Szyszkowa,Białystok
53.1658278,23.1098642,91,Zawady,Białystok
53.1658507,23.110243,92,Zawady,Białystok
53.1658158,23.1106535,92A,Zawady,Białystok
53.1660124,23.109849,95,Zawady,Białystok
53.1661085,23.1094443,97,Zawady,Białystok
53.1661046,23.1102446,98,Zawady,Białystok
53.1684695,23.1140037,20C,Świętego Krzysztofa,Białystok
53.1681869,23.1172288,62C,Lodowa,Białystok
53.1706583,23.1052798,19,Chmielowa,Białystok
53.1787588,23.1088324,90,,
53.1681916,23.1166386,62,Lodowa,Białystok
53.166837,23.110695,46,Końcowa,Białystok
53.1790546,23.1119091,86/6,,
53.1681908,23.1167947,62A,Lodowa,Białystok
53.1785428,23.1118422,86/2,,
53.1657883,23.1174889,51B,Lodowa,Białystok
53.165106,23.1172566,22,Chłodna,Białystok
53.1716568,23.1054698,54,Chmielowa,Białystok
53.1785405,23.1114054,86/3,,
53.1681877,23.1173705,62D,Lodowa,Białystok
53.1668847,23.1108978,44A,Końcowa,Białystok
53.1782764,23.1118343,86,,
53.166807,23.110308,48A,Końcowa,Białystok
53.1681885,23.1175121,62E,Lodowa,Białystok
53.178458,23.1105634,88b,,
53.1719329,23.1050594,56,Chmielowa,Białystok
53.16819,23.1169508,62B,Lodowa,Białystok
53.1657901,23.1176482,51A,Lodowa,Białystok
53.1787645,23.1114212,86/5,,
53.1705101,23.1033282,27A,Chmielowa,Białystok
53.1711094,23.1041365,62,Chmielowa,Białystok
53.1657918,23.1178076,51,Lodowa,Białystok
53.1789933,23.1113897,86/7,,
53.1657865,23.1173295,51C,Lodowa,Białystok
53.1783235,23.1113936,86/1,,
53.1787952,23.1118619,86/4,,
53.169315,23.1148308,75,Lodowa,Białystok
53.166831,23.110412,48,Końcowa,Białystok
53.1713987,23.1137008,84A,Lodowa,Białystok
53.166813,23.110594,46A,Końcowa,Białystok
53.1702475,23.1032098,27B,Chmielowa,Białystok
53.1707535,23.1032008,27,Chmielowa,Białystok
54.2066294,22.9640946,1,,
54.2083218,22.9693699,2,,
53.3422004,22.656354,72,,
53.3417074,22.6525413,73,,
53.3415173,22.6514455,74A,,
53.3421808,22.6486848,75,,
53.1062576,22.5120699,6,,
53.1084013,22.5114877,12,,
53.105408,22.5097523,1,,
53.1076929,22.5118116,10,,
53.1072855,22.5114722,8,,
53.1059659,22.5109863,3,,
53.1080124,22.511881,11,,
53.1063896,22.511156,2,,
53.1065262,22.5118463,5,,
52.9392386,22.8558553,34,,
52.9394516,22.8556817,34a,,
52.9385501,22.8558025,30,,
52.9385411,22.8551637,31,,
52.9380525,22.8554518,29,,
52.9381758,22.8552574,29A,,
52.9390591,22.8557044,33A,,
52.9851512,22.8795515,1,Słoneczna,Łapy
52.9846154,22.8790675,10,Słoneczna,Łapy
52.9844807,22.8803234,11,Słoneczna,Łapy
52.9844955,22.8801164,13,Słoneczna,Łapy
52.9845477,22.8794594,15,Słoneczna,Łapy
52.9844278,22.8794361,17,Słoneczna,Łapy
52.9844241,22.8804655,19,Słoneczna,Łapy
52.985018,22.8798011,3,Słoneczna,Łapy
52.9848853,22.879488,5,Słoneczna,Łapy
52.9847828,22.8791904,8,Słoneczna,Łapy
52.9848387,22.8801537,9,Słoneczna,Łapy
52.9845694,22.8784461,9,Tęczowa,Łapy
52.9850499,22.8798943,3A,Słoneczna,Łapy
52.9848965,22.8786497,5,Tęczowa,Łapy
52.9830734,22.8954773,1,"Kazimierza Kamieńskiego ""Huzara""",Łapy
52.9861766,22.8823902,1,Stalowa,Łapy
52.9853085,22.8786885,1,Tęczowa,Łapy
52.9856978,22.8789627,101,Długa,Łapy
52.9858162,22.8810602,102,Długa,Łapy
52.98562,22.8786342,103,Długa,Łapy
52.9856168,22.8766178,115,Długa,Łapy
52.9857048,22.8765376,117,Długa,Łapy
52.9859797,22.8783471,118,Długa,Łapy
52.9857905,22.8762142,119,Długa,Łapy
52.9834601,22.8967969,13,Franciszka Żwirki i Stanisława Wigury,Łapy
52.9835857,22.896565,15,Franciszka Żwirki i Stanisława Wigury,Łapy
52.9822562,22.8963649,16,"Kazimierza Kamieńskiego ""Huzara""",Łapy
