lat,lon,housenumber,street,city
53.140872,20.3106938,58,,
53.1729269,20.29175,3,Władysława Broniewskiego,Iłowo-Osada
53.1857715,20.256456,8,Spokojna,Narzym
53.1806322,20.2556421,25,Robotnicza,Narzym
53.1679912,20.2960156,9,Polna,Iłowo-Osada
53.1653638,20.2968633,22,Stanisława Staszica,Iłowo-Osada
53.1610923,20.2916174,25,Nowa,Iłowo-Osada
53.1743058,20.2974437,37,Wyzwolenia,Iłowo-Osada
53.1774787,20.2962545,4,Działdowska,Iłowo-Wieś
53.1864859,20.2564825,12A,Spokojna,Narzym
53.1845964,20.257596,10,Kościelna,Narzym
53.1631435,20.293937,3,Nowa,Iłowo-Osada
53.1834628,20.2516165,6A,Wąska,Narzym
53.1819725,20.260828,9,Sportowa,Narzym
53.1829286,20.2625228,7,Kwiatowa,Narzym
53.1773639,20.2788609,33,,
53.1462992,20.3380343,20,,
53.1808049,20.303318,8A,Janowska,Iłowo-Wieś
53.1867955,20.2549025,9A,Dworcowa,Narzym
53.1813235,20.2639282,6,Kraszewska,Narzym
53.1824604,20.3764333,34,,
53.1492556,20.3358996,37,,
53.1651652,20.2914307,2,Jagiellońska,Iłowo-Osada
53.1731309,20.2961271,2A,19 Stycznia,Iłowo-Osada
53.187179,20.257426,11,Cicha,Narzym
53.1820937,20.3741961,29,,
53.174691,20.3005901,3B,Okrężna,Iłowo-Wieś
53.1618252,20.300091,9A,Jagiellońska,Iłowo-Osada
53.1849572,20.2573079,7A,Kościelna,Narzym
53.1695524,20.2830293,53,Akacyjna,Iłowo-Osada
53.18572,20.2590513,9,Kościelna,Narzym
53.1535444,20.3203798,45,,
53.1767413,20.2991241,11,Wiejska,Iłowo-Wieś
53.1808215,20.3033881,8,Janowska,Iłowo-Wieś
53.1681866,20.2914097,2B/1,Kraszewska,Iłowo-Osada
53.173888,20.2962233,12,19 Stycznia,Iłowo-Osada
53.1778458,20.2711211,13A,,
53.1727822,20.2914315,5,Władysława Broniewskiego,Iłowo-Osada
53.185395,20.2522105,14,Wierzbowska,Narzym
53.1825752,20.2629634,8,Kwiatowa,Narzym
53.1828144,20.3690222,12,,
53.1831724,20.2615443,10,Wincentego Witosa,Narzym
53.1433372,20.3372513,12,Turystyczna,Mława
53.1448004,20.330163,32A,,
53.1448202,20.3287315,32F,,
53.1445408,20.324059,32W,,
53.1632086,20.2919609,16C,Jagiellońska,Iłowo-Osada
53.1635512,20.2930635,16G,Jagiellońska,Iłowo-Osada
53.1637631,20.2880639,7,Leśna,Iłowo-Osada
53.1625392,20.2876823,15A,Leśna,Iłowo-Osada
53.1610412,20.2915334,27,Nowa,Iłowo-Osada
53.1630553,20.2938087,5A,Nowa,Iłowo-Osada
53.1631435,20.293937,5,Nowa,Iłowo-Osada
53.1634655,20.2943131,1A,Nowa,Iłowo-Osada
53.1641402,20.2893935,3D,Leśna,Iłowo-Osada
54.195564,19.434564,19,Leopolda Staffa,Elbląg
53.1645931,20.2827526,12A,Spokojna,Iłowo-Osada
53.1649762,20.2884046,7,Wdzięczna,Iłowo-Osada
53.164815,20.2890294,6A,Leśna,Iłowo-Osada
53.1649289,20.2892589,4A,Leśna,Iłowo-Osada
53.1653203,20.2900043,2A,Leśna,Iłowo-Osada
54.1955091,19.4354814,12,Leopolda Staffa,Elbląg
54.1956338,19.4359363,6,Leopolda Staffa,Elbląg
54.1931746,19.4336305,4,Haliny Poświatowskiej,Elbląg
54.193133,19.43316,14,Haliny Poświatowskiej,Elbląg
54.1928866,19.4324144,1,Haliny Poświatowskiej,Elbląg
54.1926412,19.4317962,3,Haliny Poświatowskiej,Elbląg
54.1929271,19.4314982,7,Haliny Poświatowskiej,Elbląg
54.1928874,19.4314972,5,Haliny Poświatowskiej,Elbląg
53.1634466,20.3059981,43A,Stanisława Staszica,Iłowo-Osada
53.1694434,20.2837936,20,Akacyjna,Iłowo-Osada
53.1701308,20.2809658,28B,Akacyjna,Iłowo-Osada
53.177782,20.3075659,18,Wiejska,Iłowo-Wieś
53.1752395,20.2965663,1B,Działdowska,Iłowo-Wieś
53.8132108,20.1889748,1e,,
53.1786191,20.3036542,1B,Janowska,Iłowo-Wieś
53.1824756,20.3017995,17B,Janowska,Iłowo-Wieś
53.1785064,20.3044894,2A,Janowska,Iłowo-Wieś
53.1789821,20.287743,3A,Adama Mickiewicza,Iłowo-Wieś
53.1792114,20.2883775,26,Adama Mickiewicza,Iłowo-Wieś
53.1717437,20.2880409,17A,Władysława Broniewskiego,Iłowo-Osada
53.1705585,20.2891342,10,Słoneczna,Iłowo-Osada
53.1747031,20.2993658,1B,Okrężna,Iłowo-Wieś
53.174518,20.2999692,3A,Okrężna,Iłowo-Wieś
53.1708776,20.3007325,23A,Długa,Iłowo-Wieś
53.178355,20.3330202,21A,,
53.1803162,20.337555,10A,,
53.1825815,20.3736068,6,,
53.1742032,20.2938337,4B,Kościelna,Iłowo-Osada
53.1740087,20.2929576,4A,Kościelna,Iłowo-Osada
54.154809,19.4448129,16D,Łęczycka,Elbląg
54.1548818,19.4447664,16C,Łęczycka,Elbląg
54.1551918,19.4461809,16E,Łęczycka,Elbląg
54.1552657,19.4461369,16B,Łęczycka,Elbląg
54.156338,19.4454285,16A,Łęczycka,Elbląg
54.1559589,19.444053,16,Łęczycka,Elbląg
53.1417684,20.3565176,10,Działdowska,Mława
53.1789208,20.2736907,11A,,
54.1914647,19.4067257,213,Pułkownika Stanisława Dąbka,Elbląg
54.1903238,19.4046479,215,Pułkownika Stanisława Dąbka,Elbląg
53.8550772,20.8914076,109D,,
53.8548084,20.8884023,101A,,
53.8550791,20.8912099,109C,,
53.8569258,20.8914554,110Ł,,
53.8639587,20.8891547,113,,
53.8548734,20.8881909,101B,,
53.860571,20.9069543,6C,,
53.8656749,20.8885833,111A,,
53.8567741,20.8892079,110A,,
53.8599949,20.8967797,10,,
53.8569891,20.8900666,110D,,
53.8523175,20.8849524,106C,,
53.8612846,20.902305,9a,,
53.8650483,20.8902392,112,,
53.856956,20.8897994,110C,,
53.8550646,20.8902558,24a,,
53.8977281,20.7962732,122A,,
53.8989535,20.7925814,37,,
53.8962072,20.7964701,86,,
53.8973052,20.7951621,73A,,
53.8993105,20.7945458,61,,
53.895525,20.7953396,90,,
53.8946169,20.7951199,93,,
53.8955332,20.797598,98A,,
53.8973841,20.7941304,75,,
53.8964868,20.7975123,102,,
53.8970071,20.7972786,119,,
53.8968898,20.7949117,74,,
53.8956126,20.7988528,106A,,
53.8969433,20.7974917,124A,,
53.8947009,20.7957047,94,,
53.8964342,20.7981736,118E,,
53.8980973,20.7949345,67,,
53.8964079,20.7977076,103,,
53.8987841,20.7920805,36,,
53.8970377,20.7957322,72,,
53.8962105,20.7988898,117,,
53.8971089,20.7935139,19,,
53.8987222,20.7900733,35,,
53.895345,20.7925863,11E,,
53.8955483,20.792844,10,,
53.898562,20.7913568,24,,
53.8956104,20.7955854,88,,
53.8963828,20.7970699,100A,,
53.8965204,20.8029875,111,,
53.8964168,20.8032377,110,,
53.8976452,20.8002358,55,,
53.8974201,20.7989873,127,,
53.897827,20.8029721,143,,
53.8982958,20.8029345,144,,
53.8964548,20.8035863,109,,
53.8964705,20.8027519,112,,
53.8963235,20.8017382,115,,
53.8922032,20.7979821,134C,,
53.132952,20.330598,14E,Tadeusza Sygietyńskiego,Mława
53.1335207,20.3308039,10E,Tadeusza Sygietyńskiego,Mława
53.9099911,19.927794,2,Władysława Jagiełły,Morąg
54.195636,19.4171189,11,Michała Rosnowskiego,Elbląg
53.3467011,19.8212524,64,,
53.5322116,21.3851257,61a,,
53.5316957,21.385884,60,,
53.4886826,21.4213794,32,,
54.0423032,22.4894008,11,Klonowa,Olecko
54.0428345,22.4897869,18,Akacjowa,Olecko
54.0425177,22.4915121,14,Kasztanowa,Olecko
54.0435537,22.4904109,1,Grabowa,Olecko
54.0434462,22.4894412,5,Dębowa,Olecko
54.0436346,22.4891917,7,Dębowa,Olecko
54.0437323,22.4888874,9,Dębowa,Olecko
53.5023567,21.671575,2,,
54.1978732,19.4272907,31,Stanisława Witkiewicza,Elbląg
54.1988566,19.4265773,32,Stanisława Witkiewicza,Elbląg
54.1988383,19.4266733,30,Stanisława Witkiewicza,Elbląg
54.1989774,19.4271493,28,Stanisława Witkiewicza,Elbląg
54.1987342,19.4277321,26,Stanisława Witkiewicza,Elbląg
54.0299343,22.519694,15C,Cypriana Kamila Norwida,Olecko
54.034529,22.4905432,27,Produkcyjna,Olecko
53.5099754,19.7559125,13,Stanisława Wolskiego,
53.5099928,19.7560253,11,Stanisława Wolskiego,
53.5100101,19.7561381,9,Stanisława Wolskiego,
53.5100275,19.7562509,7,Stanisława Wolskiego,
53.5044334,19.7619176,8E,Nad Jesionką,Lubawa
53.5043524,19.7619053,8D,Nad Jesionką,Lubawa
53.5042713,19.7618925,8C,Nad Jesionką,Lubawa
53.5041901,19.7618799,8B,Nad Jesionką,Lubawa
53.5041079,19.7618671,8A,Nad Jesionką,Lubawa
53.5040279,19.7618547,8,Nad Jesionką,Lubawa
53.5045243,19.7615251,6E,Nad Jesionką,Lubawa
53.5044434,19.7615119,6D,Nad Jesionką,Lubawa
53.5043631,19.7614989,6C,Nad Jesionką,Lubawa
53.5042841,19.7614861,6B,Nad Jesionką,Lubawa
53.504201,19.7614726,6A,Nad Jesionką,Lubawa
53.5041119,19.7614581,6,Nad Jesionką,Lubawa
53.4992997,19.7543286,85,,
53.4947933,19.750559,1,Nowa Sadowa,
53.501125,19.7385241,16A,Przemysłowa,Lubawa
53.5014718,19.7376877,3B,Wyzwolenia,Lubawa
53.5025719,19.7373791,3A,Wyzwolenia,Lubawa
53.2442523,19.8109549,7,Perłowa,Jamielnik
53.244368,19.8103056,5,Perłowa,Jamielnik
53.2450428,19.8095012,35,Graniczna,Jamielnik
54.2020012,19.4377515,20,Stanisława Witkiewicza,Elbląg
54.2053529,19.4365022,6,Stanisława Witkiewicza,Elbląg
54.205952,19.4391907,12,Stanisława Witkiewicza,Elbląg
54.0667701,20.2372498,2 C,Warmińska,Lubomino
53.8355453,22.2719516,1,Wilcza,Bienie
53.492402,20.1375261,51D,,
53.7912039,20.257215,1g,,
53.7906114,20.2541299,56,,
54.2146895,19.4422292,75,Jarosława Iwaszkiewicza,Elbląg
54.2146895,19.4422292,75A,Jarosława Iwaszkiewicza,Elbląg
54.1542803,19.5082117,24,,
54.1761305,19.5386526,31,,
54.1826471,19.5420902,20,,
54.1820761,19.5402103,21A,,
54.1810796,19.5430369,34A,,
54.180994,19.5424604,33C,,
54.1797691,19.5333544,23A,,
54.179824,19.5338379,23B,,
54.1819452,19.5357404,22,,
54.1817992,19.536152,22A,,
54.1812033,19.5353201,22B,,
54.3069368,22.3067123,15a,Armii Krajowej,Gołdap
54.3070115,22.3058421,2,Szkolna,Gołdap
54.3070111,22.3057669,2a,Szkolna,Gołdap
54.307282,22.305806,4,Szkolna,Gołdap
53.9111164,22.2487453,7A,,
54.0332462,19.5590074,108,,
53.8942488,20.7091403,61,,
54.3883817,19.8321314,41a,Królewiecka,Braniewo
54.3772007,19.8142019,3,Elizy Orzeszkowej,Braniewo
54.3770229,19.8146987,7,Elizy Orzeszkowej,Braniewo
54.3753742,19.809334,33f,Władysława Jagiełły,Braniewo
54.375709,19.808623,33c,Władysława Jagiełły,Braniewo
54.2241768,19.449317,8A,Poli Gojawiczyńskiej,Elbląg
54.2288261,19.4523201,16,Stanisława Lema,Elbląg
53.9147975,20.7196933,23,,
53.8885542,20.7259848,23,,
53.8878557,20.726253,21,,
53.8875344,20.725871,20,,
53.88648,20.7254621,18,,
53.8875922,20.7248205,22A,,
53.8878856,20.7252301,22,,
53.8875738,20.7267859,19,,
53.8862039,20.7267165,18A,,
53.8871163,20.7299827,50,,
53.8876994,20.732366,46,,
53.8867975,20.7414731,48,,
53.883864,20.7421904,38,,
53.885319,20.746451,40A,,
53.8850691,20.7459149,40,,
53.8879103,20.7539637,45A,,
53.8875145,20.7517431,45,,
53.887495,20.7512638,44,,
53.8877311,20.7617809,43,,
53.8854416,20.7232705,15,,
53.8790819,20.7330949,33,,
53.8782598,20.733974,35,,
53.8762059,20.731752,34,,
53.8720777,20.7153703,1A,,
53.8722996,20.7152449,1,,
53.8731532,20.71695,2,,
53.8706048,20.7113894,28A,,
53.8711325,20.7088606,25,,
53.870741,20.7089033,24A,,
53.8720222,20.7079933,27,,
53.8719852,20.7091847,28,,
53.8719493,20.7103826,22,,
53.8778157,20.7294037,32,,
53.854357,20.7093083,15B,,
53.8525735,20.7076484,13,,
53.8528799,20.7069804,14,,
53.8450892,20.7061912,14,Kazimierza Pułaskiego,Barczewo
53.6419438,20.3749548,46,,
53.6425304,20.3756968,42,,
54.1346345,21.1813597,25,,
54.1337562,21.1809675,28,,
54.0092643,20.2007596,3,,
54.0090571,20.2008347,4,,
54.0094951,20.2008418,2,,
54.0103444,20.199212,1,,
54.0020081,20.1672034,6,,
54.0019181,20.167172,7,,
54.0019396,20.1677852,21,,
54.0018661,20.1684532,20,,
54.0021034,20.1686453,22,,
54.0027393,20.1674143,4,,
54.0030551,20.1675202,3,,
54.0028452,20.1681948,23,,
54.0014902,20.1671515,8,,
54.0014275,20.1666316,14,,
54.0012814,20.1666063,12,,
54.0010207,20.1673601,10,,
54.0013028,20.1678838,8a,,
54.146723,19.406943,49,Romualda Mielczarskiego,Elbląg
53.6432004,20.7728593,20,Cicha,Pasym
53.643511,20.7753982,2,Spokojna,Pasym
53.6432988,20.7750838,4,Spokojna,Pasym
53.6428557,20.7752088,5,Spokojna,Pasym
53.6427068,20.7748645,7,Spokojna,Pasym
53.6425989,20.7745539,9,Spokojna,Pasym
53.6429958,20.7754554,3,Spokojna,Pasym
53.6438042,20.7750757,3,Cicha,Pasym
53.6381334,20.7769925,15,Jana Pawła II,Pasym
54.1573716,21.9870148,30,,
54.1571596,21.9865995,29,,
54.1569885,21.9857475,28,,
53.8512023,20.2162782,49,,
53.8521789,20.220224,49A,,
53.8856411,21.0136872,68,,
53.8876762,21.0260536,76,,
53.8867129,21.0109372,69,,
53.8844398,21.0108678,67,,
53.8828389,21.0138982,66,,
53.8781934,21.0331874,7,,
53.8884053,21.007724,70,,
53.878543,21.0128429,3,,
53.8903706,21.0067476,71,,
53.8767467,21.018237,5,,
53.8882716,21.0173624,74,,
53.889389,21.0156091,71A,,
53.8814146,21.0111775,65,,
53.8844921,21.020798,75,,
53.8794005,21.016653,4,,
53.8752966,21.0126277,2,,
53.8843346,21.0289243,17,,
53.8873223,21.0401344,13,,
53.8880393,21.0450751,12,,
53.9028659,20.9334834,3,,
53.9036342,20.9336033,6,,
53.9039303,20.9339291,8,,
53.9036731,20.9330281,5,,
53.9028529,20.9325382,1,,
53.9025893,20.9360089,2,,
53.9039641,20.9334985,7,,
53.9033064,20.9329184,4,,
53.961474,20.9684077,42,,
53.9619794,20.9602093,40,,
53.9546866,20.9613026,48,,
53.9620312,20.9816378,11,,
53.9574328,20.9663985,44,,
53.9575034,20.9717344,43,,
53.9622437,20.9819614,10,,
53.9609606,20.9778962,6/1,,
53.955027,20.9625788,46,,
53.9585308,20.9811606,2,,
53.9590428,20.979007,3/2,,
53.9610202,20.9780101,6/2,,
53.9617579,20.9782448,7A,,
53.9617891,20.9811348,9,,
53.9622932,20.9631711,41,,
53.9598686,20.9628085,50,,
53.9601232,20.9842572,29,,
53.958686,20.9600854,49,,
53.9566462,20.9653955,45,,
53.9665021,20.9815848,15/2,,
53.9653558,20.9801396,33,,
53.9652392,20.9811855,12/1,,
53.9650565,20.9806702,32,,
53.9672531,20.9828642,19,,
53.9661086,20.9815049,14,,
53.9649964,20.9811062,31,,
53.966179,20.9625286,39,,
53.9657082,20.9813331,13/2,,
53.9647147,20.9805542,15,,
53.9655905,20.9799966,34,,
53.6925341,20.4932652,89,,
53.6964983,20.4885892,89,,
54.0780932,20.1975262,2,,
54.0782023,20.1972542,1,,
54.1859408,19.6408024,1,,
54.1865315,19.6397509,2,,
54.1871237,19.6401745,3,,
54.1875924,19.6392034,4,,
54.1878746,19.6373165,5,,
54.1907873,19.6335666,7A,Sokolnik,Młynary
54.1915574,19.6333558,7/3,Sokolnik,Młynary
54.1914088,19.6316726,7,,
54.1915848,19.6299938,8,,
54.1927885,19.6298404,9,,
54.1861431,19.650792,42,,
53.7948942,20.4767039,23A,Radiowa,Olsztyn
53.8429263,22.3623036,2,Pułkownika Witolda Pileckiego,Ełk
53.8415067,22.3591886,6,Generała Augusta Emila Fieldorfa „Nila”,Ełk
53.8742176,22.6736028,1B,Osiedlowa,Kalinowo
54.1649224,21.1520732,10,Słoneczna,Korsze
54.1643807,21.1526754,44,Wiejska,Korsze
54.1670679,21.1524086,49,Wolności,Korsze
54.1804921,21.1438535,41B,Racławicka,
54.1613863,21.1206337,13,,
53.9443049,20.3080041,45,,
53.9448718,20.3112917,42,,
53.9445294,20.3100429,43,,
53.945532,20.3050362,49a,,
53.9452113,20.3108001,56,,
53.9495578,20.2972813,50,,
53.9464342,20.3123904,58,,
53.9444293,20.3095132,44,,
53.9455299,20.3131394,40,,
53.9389664,20.2610513,22,,
53.9448881,20.309757,55,,
53.9450093,20.3135951,38,,
53.9453777,20.3131105,39,,
53.9456441,20.3126395,41,,
53.9451519,20.3070554,55b,,
53.9468249,20.3130677,59,,
53.9455372,20.3145374,37,,
53.9380391,20.2600129,21,,
53.9456869,20.3116895,57,,
53.9451004,20.3050909,49,,
53.9480719,20.3158775,25,,
53.9484003,20.3171508,21,,
53.9474071,20.3166387,27,,
53.9489056,20.3172216,19a,,
53.9478064,20.3166246,24,,
53.9493855,20.3174134,19,,
53.9501859,20.3190573,13,,
53.9484551,20.3149173,60,,
53.9495616,20.3190664,16B,,
53.9502783,20.3177315,67,,
53.9494539,20.3185095,17,,
53.9494912,20.3164737,65,,
53.9487141,20.3147847,61,,
53.9503978,20.3206595,12,,
53.9510031,20.3184553,68,,
53.9501006,20.3218471,12a,,
53.9496354,20.3206525,14,,
53.9504523,20.3180455,66a,,
53.9498669,20.3174915,66,,
53.9498092,20.3193331,16A,,
53.9512729,20.3207039,10,,
53.9491264,20.3157128,63,,
53.9532858,20.3233952,3,,
53.9515383,20.3195155,68a,,
53.9507927,20.3198259,11,,
53.9521778,20.3218598,7,,
53.9731363,20.2473827,28,,
53.9737206,20.2493074,25,,
53.9729585,20.2481446,29,,
54.0540473,20.8893228,48a,,
54.0530584,20.8900634,55,,
54.0576284,20.8921166,29,,
54.0548126,20.8898549,44,,
54.0553281,20.8909993,39,,
54.0566296,20.8912852,33,,
54.0558753,20.8911868,37,,
54.0569286,20.8926813,32,,
54.0545042,20.8898173,46,,
54.0529636,20.890838,56,,
54.0575793,20.8920907,30,,
54.0539176,20.8911629,61,,
54.0564248,20.8906782,35a,,
54.0548845,20.8893742,41,,
54.0523564,20.8887498,50,,
54.0548753,20.8931617,63,,
54.0556064,20.8907647,38,,
54.0520475,20.8878938,51,,
54.0538334,20.8911349,60,,
54.0563629,20.8910053,36,,
54.0540853,20.888856,47,,
54.0526999,20.8877085,49,,
54.0566587,20.892284,34,,
54.0523913,20.8903649,54,,
54.0551225,20.8902047,42,,
54.0531906,20.8888459,43,,
54.0515202,20.8893487,52,,
54.0546689,20.8893618,45,,
54.0563369,20.8902434,35,,
54.0550671,20.8908574,40,,
54.0533121,20.8901664,59,,
54.0534496,20.8898028,58,,
54.0536815,20.8902323,14,,
54.0531928,20.8899197,57,,
54.0538375,20.8923811,64,,
54.0539827,20.890114,62,,
54.0546888,20.8947723,65,,
54.0542061,20.8929491,72,,
54.0467501,20.8967375,67,,
54.0485043,20.8936559,66,,
53.8352582,21.0632324,40A,,
53.8351346,21.0625961,38,,
53.8346677,21.0628042,65,,
53.8342282,21.0625692,39,,
53.8340796,21.0617385,64,,
53.8327669,21.0613975,34,,
53.8323408,21.0608595,33,,
53.8281988,21.0549819,22,,
53.8280675,21.04977,8B,,
53.8279746,21.0500985,8A,,
53.8251619,21.0522483,3A,,
53.8247407,21.0734256,61,,
53.8239333,21.0761445,59,,
53.8235382,21.0755158,60,,
53.8247222,21.0703419,62,,
53.8313243,21.0371301,55,,
53.8318548,21.0363603,70,,
53.8347978,21.0524079,53,,
53.8334642,21.0589967,35B,,
53.833473,21.059244,35A,,
53.8061497,21.0869583,7,,
53.8051838,21.0872487,9,,
53.8043476,21.0852878,9A,,
53.8039676,21.0856708,10,,
53.8051556,21.0878811,6,,
53.8053059,21.0882982,4,,
53.8056772,21.0890087,3,,
53.8054984,21.0891885,5,,
53.805716,21.0900049,2,,
53.8063743,21.090647,1,,
53.8072284,21.0939025,25,,
53.8070071,21.0941622,31,,
53.7796831,21.0888593,24,,
53.7796222,21.0893317,32,,
53.7796975,21.0899549,23,,
53.7798359,21.0901063,22,,
53.7793436,21.09036,31,,
53.7795297,21.0907048,30,,
53.7799989,21.0910655,18,,
53.7797154,21.0910494,29,,
53.78001,21.0916105,17,,
53.7797247,21.0914458,28,,
53.7794777,21.0916484,19,,
53.7792654,21.0917336,20,,
53.7790519,21.0918214,21,,
53.7801562,21.0861104,26,,
53.781401,21.0906765,7,,
53.7814651,21.0911995,8,,
53.7826575,21.0908885,6,,
53.7854332,21.0904396,5,,
53.788662,21.0909964,4,,
53.7869189,21.061011,8,,
53.787198,21.060796,9,,
53.7879748,21.0636026,6,,
53.7883856,21.0662607,7,,
53.7885841,21.0658131,5,,
53.78901,21.0668432,3,,
53.7874029,21.0627924,4,,
53.7868969,21.0593203,10,,
53.7865357,21.0596007,11,,
53.7856661,21.0610973,12,,
53.7849224,21.0632803,19,,
53.7852813,21.0635663,14,,
53.7840843,21.0652615,15,,
53.7838997,21.0675299,17,,
53.7835158,21.0674492,13,,
53.7834355,21.0687414,18,,
53.7807535,21.0846111,27,,
53.7939621,21.0488211,66,,
53.7942222,21.0480685,65,,
53.8063087,20.9991858,46,,
53.8087775,20.9952783,49,,
53.8051487,20.9949051,45,,
53.8037633,20.9988768,47,,
53.8203074,20.9927732,41,,
53.820179,20.9930928,40,,
53.8203383,20.9930655,39,,
53.8184462,20.9609859,5A,,
53.8173249,20.9599999,5,,
53.8158922,20.9579095,8,,
53.8152882,20.9589949,7,,
53.8149499,20.9579248,9,,
53.8151823,20.957383,8a,,
53.8140349,20.9539233,12,,
53.8134921,20.9539581,11,,
53.8124549,20.9492945,26,,
53.8117931,20.9494062,13,,
53.8102283,20.9463724,15,,
53.814132,20.940732,20,,
53.8137258,20.9403672,19,,
53.8145221,20.9385406,21,,
53.8140555,20.9326307,23,,
53.8146958,20.9304518,24,,
53.7968892,20.9485197,44,,
53.796463,20.9501011,47,,
53.7967261,20.9499213,46,,
53.7964629,20.9446482,40,,
53.7958537,20.9421053,34,,
53.7957489,20.9415924,33,,
53.7955261,20.9411292,32,,
53.7947087,20.9399661,29,,
53.7936318,20.937552,26,,
53.7895548,20.9064736,24,,
53.7894682,20.9058841,25A,,
53.7890438,20.9065087,24a,,
53.789036,20.905881,25,,
53.7887213,20.9045877,38,,
53.7886152,20.9051346,36,,
53.7882955,20.9055234,27,,
53.7886957,20.9042224,39,,
53.7884809,20.9041153,40,,
53.7875116,20.9051178,31,,
53.7870482,20.9051497,33,,
53.7865926,20.9053742,35,,
53.7863404,20.9056196,47,,
53.7863154,20.9058821,47A,,
54.0070809,20.902068,52,,
54.0043004,20.8941639,115,,
54.0083819,20.8961541,14a,,
54.0096977,20.9006057,41A,,
54.0022505,20.8932255,122,,
54.0081369,20.9009688,42A,,
54.0017026,20.8929193,126,,
54.0041735,20.8948726,113,,
54.0095593,20.8998134,34A,,
54.0090899,20.9014911,44,,
54.0041623,20.8960409,19,,
54.0091304,20.9013692,43,,
54.0097953,20.8927246,26,,
54.0090697,20.8907317,23,,
54.0068546,20.8956261,16a,,
54.0086353,20.8999085,38,,
54.0023238,20.8939214,127,,
54.0091256,20.8897662,20,,
54.0027524,20.8959661,19A,,
54.0093775,20.9020735,46,,
54.0016473,20.8935756,133,,
54.0095695,20.8918011,24,,
54.0093772,20.8906278,22,,
54.0066144,20.8952999,16,,
54.0019067,20.8937968,131,,
54.0032194,20.8937657,116,,
54.0117024,20.9001163,57,,
54.0113725,20.8984718,4,,
54.0115884,20.8982297,2,,
54.0108864,20.89886,53,,
54.011679,20.8968876,1,,
54.0121183,20.9009816,59,,
54.010116,20.8979233,104,,
54.011945,20.9007079,58,,
54.0113982,20.9001048,56,,
54.0115336,20.899764,55,,
54.0121587,20.9015627,60,,
54.0123649,20.902104,61,,
54.0110132,20.8995393,54,,
54.0099874,20.8929388,27,,
54.0102707,20.8933083,27A,,
54.0100569,20.8953904,30,,
54.0105144,20.897117,7,,
54.0082735,20.8724674,23,,
53.9950284,20.8812111,183,,
53.9968586,20.8956741,86,,
53.9919596,20.8798451,87,,
54.0108719,20.8940361,29,,
54.1957552,19.3976542,16,Eugeniusza Kwiatkowskiego,Elbląg
54.2044938,19.388887,48,Mazurska,Elbląg
54.2053339,19.3875116,50,Mazurska,Elbląg
54.0811925,21.5925377,13a,,
54.2346447,19.5612639,30,,
54.2347409,19.5619375,1,,
54.2349915,19.5621439,2,,
54.2350834,19.5611419,29,,
54.2350307,19.5606467,29A,,
54.2353762,19.5622997,5,,
54.2353744,19.5627331,5,,
54.2352993,19.5639815,4,,
54.2351376,19.5637652,3,,
54.2356732,19.5639886,4A,,
54.2359379,19.5632557,6,,
54.2360288,19.5631011,7,,
54.2357784,19.5613516,27A,,
54.2359015,19.5615325,26A,,
54.2360641,19.5618665,26,,
54.2362279,19.5627456,8,,
54.2606979,20.7921136,28,Kardynała Stefana Wyszyńskiego,Bartoszyce
54.2363765,19.5620445,25,,
54.2365892,19.5628836,22,,
54.2366153,19.5618416,24A,,
54.2367889,19.5614983,24,,
54.2366338,19.5637227,9,,
54.2364312,19.5635005,9B,,
54.2354481,19.5609884,29B,,
54.2362694,19.559937,28,,
54.2372079,19.5638006,21A,,
54.2375092,19.5651723,11,,
54.2373773,19.5650635,13,,
54.2375487,19.5660628,14,,
54.2375076,19.5677368,50,,
54.2374812,19.568233,51,,
54.2373998,19.5692042,53,,
54.2374744,19.5688516,52,,
54.0360051,21.7736843,13,Warszawska,Giżycko
54.2068773,19.3855774,62,Mazurska,Elbląg
53.2362004,20.1517727,18,Władysława Raginisa,Działdowo
53.2368205,20.151775,20,Władysława Raginisa,Działdowo
54.1343336,19.376387,8A,,
54.1392725,19.3781384,5D,,
54.1403003,19.3775084,5A,,
54.1404902,19.3774365,5A,,
54.2075619,19.3892326,66,Mazurska,Elbląg
53.9179263,20.0698107,109,,
53.9178097,20.0702898,108A,,
53.917891,20.0707994,106,,
53.918751,20.070929,42,,
53.9178697,20.0705728,107,,
53.9202628,20.0826043,5,,
53.9188072,20.0683545,112,,
53.9188708,20.0678524,113,,
53.9181031,20.0743278,52,,
53.9175838,20.0756813,41,,
53.9170592,20.0755373,47,,
53.9176137,20.0760331,43,,
53.9183658,20.079915,13,,
53.9189225,20.0776688,27B,,
53.9178538,20.0745231,51,,
53.9206137,20.0796175,8,,
53.9204894,20.0770996,28,,
53.9178711,20.0948593,79,,
53.9177326,20.0946221,79,,
53.9176006,20.0989253,79,,
53.9175274,20.0986455,79,,
53.9129377,19.9934771,210,,
53.912221,19.9943726,264,,
53.9127012,19.9936396,211,,
53.879874,20.8934638,66,,
53.8766701,20.8940813,80,,
53.8796236,20.8928404,89,,
53.8812459,20.8939095,57,,
53.8804122,20.894421,54,,
53.8775378,20.8970462,112,,
53.8804884,20.8942018,55,,
53.8790476,20.8940432,68,,
54.1528285,20.9700689,8a,,
54.15343,20.9685145,9,,
54.15247,20.9707437,7,,
54.1535078,20.9692966,10,,
54.1526834,20.9712984,5,,
54.163157,20.9798689,1,,
